"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","510","test_each_button_clicks[green]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","622","test_floating_menu_functionality[Contact]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","926","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","2094","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","2188","test_floating_menu_functionality[Home]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","775","test_drag_and_drop_functionality[Option 2]","tests","2025-11-27","passed","2025-11-27","TestDragAndDrop","test_dropdown_list","",""
"","782","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","832","test_geolocation_functionality","tests","2025-11-27","passed","2025-11-27","TestGeolocation","test_geolocation","",""
"Verify right-click outside hot spot area","932","test_right_click_outside_hotspot","tests","2025-11-27","passed","2025-11-27","TestContextMenu","test_context_menu","",""
"","6934","test_textbox_enable_and_disable","tests","2025-11-27","passed","2025-11-27","TestDynamicControls","test_dynamic_controls","",""
"","6102","test_example_1","tests","2025-11-27","passed","2025-11-27","TestDynamicLoading","test_dynamic_loading","",""
"","911","test_drag_and_drop_functionality","tests","2025-11-27","passed","2025-11-27","TestDragAndDrop","test_drag_and_drop","",""
"","10509","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-27","passed","2025-11-27","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","4909","test_horizontal_slider_functionality_using_mouse","tests","2025-11-27","passed","2025-11-27","TestHorizontalSlider","test_horizontal_slider","",""
"","2753","test_horizontal_slider_functionality_using_keys","tests","2025-11-27","passed","2025-11-27","TestHorizontalSlider","test_horizontal_slider","",""
"","535","test_floating_menu_functionality[News]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","65","test_basic_auth[--401-Not authorized\n]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","65","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","410","test_table_header_per_column[Sit]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","10364","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-27","passed","2025-11-27","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1165","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","599","test_table_edit_and_delete_buttons_per_row","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","784","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","542","test_each_button_clicks[red]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","3822","test_hovers_functionality","tests","2025-11-27","passed","2025-11-27","TestHovers","test_hovers","",""
