"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1346","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","489","test_table_header_per_column[Diceret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","6408","test_example_1","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","334","test_basic_auth[--401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","167","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","561","test_ab_testing_content","tests","2025-11-26","passed","2025-11-26","TestABTesting","test_ab_testing","",""
"","7709","test_textbox_enable_and_disable","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","1159","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","10339","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1142","test_content_changes_after_refresh","tests","2025-11-26","passed","2025-11-26","TestDynamicContent","test_dynamic_content","",""
"","1305","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
