"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify each page button can be clicked","721","test_each_button_clicks[blue]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","1316","test_table_edit_and_delete_buttons_per_row[Amet-Consequuntur]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","805","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","10353","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-03","passed","2025-11-03","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","7252","test_remove_elements","tests","2025-11-03","passed","2025-11-03","TestAddRemoveElements","test_add_remove_elements","",""
"","893","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","676","test_right_click_outside_hotspot","tests","2025-11-03","passed","2025-11-03","TestContextMenu","test_context_menu","",""
"","1420","test_drag_and_drop_functionality","tests","2025-11-03","passed","2025-11-03","TestDragAndDrop","test_drag_and_drop","",""
"Verify the number of valid images on the page.","615","test_valid_images_count","tests","2025-11-03","passed","2025-11-03","TestBrokenImages","test_broken_images","",""
"","419","test_table_header_per_column[Dolor-Adipisci]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","147","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-03","passed","2025-11-03","TestBasicAuth","test_basic_auth_login_scenarios","",""
"Verify checkboxes functionality","1046","test_checkboxes_functionality","tests","2025-11-03","passed","2025-11-03","TestCheckboxes","test_checkboxes","",""
"","671","test_drag_and_drop_functionality[Option 1]","tests","2025-11-03","passed","2025-11-03","TestDragAndDrop","test_dropdown_list","",""
"","426","test_table_header_per_column[Lorem-Iuvaret]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","397","test_table_header_per_column[Ipsum-Apeirian]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","659","test_drag_and_drop_functionality[Option 2]","tests","2025-11-03","passed","2025-11-03","TestDragAndDrop","test_dropdown_list","",""
"Verify right-click on hot spot area","354","test_right_click_on_hotspot","tests","2025-11-03","passed","2025-11-03","TestContextMenu","test_context_menu","",""
"","705","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"Verify the number of broken images on the page.","505","test_broken_images_count","tests","2025-11-03","passed","2025-11-03","TestBrokenImages","test_broken_images","",""
"","834","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","7357","test_textbox_enable_and_disable","tests","2025-11-03","passed","2025-11-03","TestDynamicControls","test_dynamic_controls","",""
"","1208","test_table_edit_and_delete_buttons_per_row[Dolor-Adipisci]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","1902","test_table_edit_and_delete_buttons_per_row[Sit-Definiebas]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","1257","test_table_edit_and_delete_buttons_per_row[Ipsum-Apeirian]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","1310","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-03","passed","2025-11-03","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","684","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
"","442","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-03","passed","2025-11-03","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1330","test_table_edit_and_delete_buttons_per_row[Lorem-Iuvaret]","tests","2025-11-03","passed","2025-11-03","TestChallengingDom","test_challenging_dom","",""
