"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5081","test_horizontal_slider_functionality_using_mouse","tests","2025-11-27","passed","2025-11-27","TestHorizontalSlider","test_horizontal_slider","",""
"","462","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1233","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","1327","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1044","test_content_changes_after_refresh","tests","2025-11-27","passed","2025-11-27","TestDynamicContent","test_dynamic_content","",""
"","787","test_each_button_clicks[green]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1318","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","82","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1282","test_floating_menu_functionality[Home]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","1404","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","759","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","183","test_basic_auth[--401-Not authorized\n]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","403","test_table_header_per_column[Sit]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","613","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-27","passed","2025-11-27","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","0","test_files_download_functionality","tests","2025-11-27","skipped","2025-11-27","TestFilesDownload","test_files_download","",""
"","1085","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","720","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","2156","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","1510","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","853","test_checkboxes_functionality","tests","2025-11-27","passed","2025-11-27","TestCheckboxes","test_checkboxes","",""
"Verify right-click on hot spot area","492","test_right_click_on_hotspot","tests","2025-11-27","passed","2025-11-27","TestContextMenu","test_context_menu","",""
"","691","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","10363","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-27","passed","2025-11-27","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","2350","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","1573","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-27","passed","2025-11-27","TestFormAuthentication","test_form_authentication","",""
"","0","test_modal_window_functionality","tests","2025-11-27","skipped","2025-11-27","TestExitIntent","test_exit_intent","",""
"","3304","test_hovers_functionality","tests","2025-11-27","passed","2025-11-27","TestHovers","test_hovers","",""
"","494","test_valid_images_count","tests","2025-11-27","passed","2025-11-27","TestBrokenImages","test_broken_images","",""
"","2477","test_each_button_clicks[blue]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1539","test_table_edit_and_delete_buttons_per_row","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","472","test_table_header_per_column[Ipsum]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","477","test_table_header_per_column[Diceret]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","566","test_table_header_per_column[Lorem]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-27","skipped","2025-11-27","TestEntryAd","test_entry_ad","",""
"","16489","test_infinite_scroll_functionality","tests","2025-11-27","passed","2025-11-27","TestInfiniteScroll","test_infinite_scroll","",""
"","3079","test_inputs_functionality","tests","2025-11-27","passed","2025-11-27","TestInfiniteScroll","test_inputs","",""
"","1154","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","1062","test_drag_and_drop_functionality[Option 2]","tests","2025-11-27","passed","2025-11-27","TestDragAndDrop","test_dropdown_list","",""
"","1386","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
