"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","405","test_table_header_per_column[Lorem]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","941","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","469","test_floating_menu_functionality[Contact]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","1388","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","951","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","2842","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","1655","test_floating_menu_functionality[Home]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","180","test_basic_auth[--401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","903","test_each_button_clicks[red]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1045","test_each_button_clicks[blue]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","655","test_drag_and_drop_functionality[Option 1]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","480","test_valid_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","10399","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1464","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","617","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","947","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","6869","test_textbox_enable_and_disable","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","5990","test_example_1","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"Verify right-click on hot spot area","481","test_right_click_on_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","395","test_broken_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","349","test_table_header_per_column[Amet]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","10502","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","897","test_content_changes_after_refresh","tests","2025-11-26","passed","2025-11-26","TestDynamicContent","test_dynamic_content","",""
"","5956","test_example_2","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","656","test_add_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","452","test_table_header_per_column[Dolor]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1423","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","902","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","1071","test_geolocation_functionality","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_geolocation","",""
"","1931","test_checkboxes_functionality","tests","2025-11-26","passed","2025-11-26","TestCheckboxes","test_checkboxes","",""
"","1349","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","539","test_table_header_per_column[Diceret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","66","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","430","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","845","test_floating_menu_functionality[News]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","718","test_table_edit_and_delete_buttons_per_row","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1112","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","3000","test_horizontal_slider_functionality_using_keys","tests","2025-11-26","passed","2025-11-26","TestHorizontalSlider","test_horizontal_slider","",""
"","1271","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","2236","test_iframe_functionality","tests.test_frames","2025-11-26","skipped","2025-11-26","TestIframe","test_iframe","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestEntryAd","test_entry_ad","",""
