"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","957","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","1875","test_table_edit_and_delete_buttons_per_row","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","15920","test_infinite_scroll_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_infinite_scroll","",""
"","18983","test_files_download_functionality","tests","2025-11-28","passed","2025-11-28","TestFilesDownload","test_files_download","",""
"","1001","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","401","test_table_header_per_column[Sit]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","7527","test_textbox_enable_and_disable","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","1281","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","667","test_drag_and_drop_functionality[Option 2]","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_dropdown_list","",""
"Verify right-click on hot spot area","655","test_right_click_on_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
"","6283","test_example_2","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","17837","test_checkbox_remove_and_add","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","2929","test_horizontal_slider_functionality_using_keys","tests","2025-11-28","passed","2025-11-28","TestHorizontalSlider","test_horizontal_slider","",""
"","419","test_valid_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestExitIntent","test_exit_intent","",""
"","885","test_each_button_clicks[green]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1259","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","689","test_floating_menu_functionality[News]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","1065","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","819","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1129","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","1218","test_checkboxes_functionality","tests","2025-11-28","passed","2025-11-28","TestCheckboxes","test_checkboxes","",""
"","3022","test_iframe_functionality","tests.test_frames","2025-11-28","skipped","2025-11-28","TestIframe","test_iframe","",""
"","1693","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","1130","test_content_changes_after_refresh","tests","2025-11-28","passed","2025-11-28","TestDynamicContent","test_dynamic_content","",""
"","7521","test_remove_elements","tests","2025-11-28","passed","2025-11-28","TestAddRemoveElements","test_add_remove_elements","",""
"","871","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","2807","test_hovers_functionality","tests","2025-11-28","passed","2025-11-28","TestHovers","test_hovers","",""
"","1117","test_floating_menu_functionality[Contact]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestEntryAd","test_entry_ad","",""
"","476","test_table_header_per_column[Diceret]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","10727","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","6200","test_example_1","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","235","test_basic_auth[--401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"Verify right-click outside hot spot area","805","test_right_click_outside_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
"","137","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","4111","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","555","test_table_header_per_column[Ipsum]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","677","test_table_header_per_column[Lorem]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","814","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","1153","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","520","test_broken_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
"","1031","test_floating_menu_functionality[Home]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","1184","test_floating_menu_functionality[About]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","905","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","76","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","3446","test_inputs_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_inputs","",""
"","500","test_table_header_per_column[Amet]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
