"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","751","test_floating_menu_functionality[News]","tests","2025-11-18","passed","2025-11-18","TestFloatingMenu","test_floating_menu","",""
"","1350","test_content_changes_after_refresh","tests","2025-11-18","passed","2025-11-18","TestDynamicContent","test_dynamic_content","",""
"","10566","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-18","passed","2025-11-18","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","647","test_table_header_per_column[Ipsum]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","1558","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-18","passed","2025-11-18","TestFilesUpload","test_files_upload","",""
"","957","test_each_button_clicks[blue]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","949","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","1370","test_drag_and_drop_functionality[Option 2]","tests","2025-11-18","passed","2025-11-18","TestDragAndDrop","test_dropdown_list","",""
"","1029","test_checkboxes_functionality","tests","2025-11-18","passed","2025-11-18","TestCheckboxes","test_checkboxes","",""
"","1261","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-18","passed","2025-11-18","TestFilesUpload","test_files_upload","",""
"","8917","test_files_download_functionality","tests","2025-11-18","passed","2025-11-18","TestFilesDownload","test_files_download","",""
"","871","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-18","passed","2025-11-18","TestFilesUpload","test_files_upload","",""
"","157","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-18","passed","2025-11-18","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","528","test_table_header_per_column[Sit]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","1541","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","451","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-18","passed","2025-11-18","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","584","test_table_header_per_column[Diceret]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","1091","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","1099","test_each_button_clicks[red]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","777","test_add_elements","tests","2025-11-18","passed","2025-11-18","TestAddRemoveElements","test_add_remove_elements","",""
"","813","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","3462","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-18","passed","2025-11-18","TestFilesUpload","test_files_upload","",""
"","619","test_table_header_per_column[Lorem]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
"","543","test_table_header_per_column[Amet]","tests","2025-11-18","passed","2025-11-18","TestChallengingDom","test_challenging_dom","",""
