"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1294","test_geolocation_functionality","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_geolocation","",""
"","1054","test_floating_menu_functionality[About]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","17791","test_checkbox_remove_and_add","tests","2025-11-25","passed","2025-11-25","TestDynamicControls","test_dynamic_controls","",""
"","3522","test_inputs_functionality","tests","2025-11-25","passed","2025-11-25","TestInfiniteScroll","test_inputs","",""
"","1281","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","592","test_valid_images_count","tests","2025-11-25","passed","2025-11-25","TestBrokenImages","test_broken_images","",""
"","1320","test_floating_menu_functionality[News]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","7841","test_textbox_enable_and_disable","tests","2025-11-25","passed","2025-11-25","TestDynamicControls","test_dynamic_controls","",""
"","10570","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-25","passed","2025-11-25","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","738","test_table_header_per_column[Lorem]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","976","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","954","test_checkboxes_functionality","tests","2025-11-25","passed","2025-11-25","TestCheckboxes","test_checkboxes","",""
"","2097","test_horizontal_slider_functionality_using_mouse","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_horizontal_slider","",""
"","1498","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","10386","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-25","passed","2025-11-25","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","731","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","2520","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1870","test_each_button_clicks[blue]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","692","test_ab_testing_content","tests","2025-11-25","passed","2025-11-25","TestABTesting","test_ab_testing","",""
"","1513","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","2035","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","818","test_drag_and_drop_functionality[Option 1]","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_dropdown_list","",""
"","2114","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","815","test_table_header_per_column[Diceret]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","6788","test_example_1","tests","2025-11-25","passed","2025-11-25","TestDynamicLoading","test_dynamic_loading","",""
"","9053","test_remove_elements","tests","2025-11-25","passed","2025-11-25","TestAddRemoveElements","test_add_remove_elements","",""
"","625","test_table_header_per_column[Dolor]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1098","test_drag_and_drop_functionality","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_drag_and_drop","",""
"","6866","test_example_2","tests","2025-11-25","passed","2025-11-25","TestDynamicLoading","test_dynamic_loading","",""
"","908","test_table_edit_and_delete_buttons_per_row","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1293","test_floating_menu_functionality[Home]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","724","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1746","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","1701","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","3139","test_horizontal_slider_functionality_using_keys","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_horizontal_slider","",""
"Verify right-click outside hot spot area","1029","test_right_click_outside_hotspot","tests","2025-11-25","passed","2025-11-25","TestContextMenu","test_context_menu","",""
"","626","test_broken_images_count","tests","2025-11-25","passed","2025-11-25","TestBrokenImages","test_broken_images","",""
"","1556","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-25","passed","2025-11-25","TestFormAuthentication","test_form_authentication","",""
"","649","test_table_header_per_column[Ipsum]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","2096","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","1528","test_each_button_clicks[red]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-25","skipped","2025-11-25","TestEntryAd","test_entry_ad","",""
"","732","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1737","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","2317","test_iframe_functionality","tests.test_frames","2025-11-25","skipped","2025-11-25","TestIframe","test_iframe","",""
"","345","test_basic_auth[--401-Not authorized\n]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1295","test_drag_and_drop_functionality[Option 2]","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_dropdown_list","",""
"","677","test_table_header_per_column[Sit]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-25","skipped","2025-11-25","TestFilesDownload","test_files_download","",""
