"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","741","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","753","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","3037","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","1507","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","308","test_basic_auth[--401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1516","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1795","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestEntryAd","test_entry_ad","",""
"","1051","test_geolocation_functionality","tests","2025-11-28","passed","2025-11-28","TestGeolocation","test_geolocation","",""
"","6495","test_example_2","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","5120","test_horizontal_slider_functionality_using_mouse","tests","2025-11-28","passed","2025-11-28","TestHorizontalSlider","test_horizontal_slider","",""
"","169","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","748","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","6866","test_example_1","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","651","test_broken_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
"","1121","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"Verify right-click on hot spot area","674","test_right_click_on_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
"","1943","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1818","test_content_changes_after_refresh","tests","2025-11-28","passed","2025-11-28","TestDynamicContent","test_dynamic_content","",""
"","8503","test_remove_elements","tests","2025-11-28","passed","2025-11-28","TestAddRemoveElements","test_add_remove_elements","",""
"","4003","test_hovers_functionality","tests","2025-11-28","passed","2025-11-28","TestHovers","test_hovers","",""
"","1118","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1266","test_floating_menu_functionality[Home]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","1526","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","1522","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
