"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","820","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","631","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","819","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","527","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1381","test_drag_and_drop_functionality","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_drag_and_drop","",""
"","586","test_each_button_clicks[red]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","26","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","494","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","48","test_basic_auth[--401-Not authorized\n]","tests","2025-11-26","broken","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","685","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestExitIntent","test_exit_intent","",""
"","938","test_table_edit_and_delete_buttons_per_row","tests","2025-11-26","failed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","798","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","5902","test_example_2","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","499","test_drag_and_drop_functionality[Option 2]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","3061","test_horizontal_slider_functionality_using_keys","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_horizontal_slider","",""
"","618","test_drag_and_drop_functionality[Option 1]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","392","test_valid_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","883","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","448","test_each_button_clicks[green]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","2669","test_hovers_functionality","tests","2025-11-26","passed","2025-11-26","TestHovers","test_hovers","",""
"","6128","test_example_1","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","397","test_table_header_per_column[Amet]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","811","test_floating_menu_functionality[Contact]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","7148","test_remove_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","601","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","445","test_broken_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","414","test_table_header_per_column[Lorem]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1057","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","676","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","400","test_table_header_per_column[Sit]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","28","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","674","test_add_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","753","test_each_button_clicks[blue]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","10199","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","964","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","800","test_checkboxes_functionality","tests","2025-11-26","passed","2025-11-26","TestCheckboxes","test_checkboxes","",""
"","404","test_table_header_per_column[Ipsum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1282","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"Verify right-click on hot spot area","260","test_right_click_on_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestEntryAd","test_entry_ad","",""
"","959","test_floating_menu_functionality[News]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","1443","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","674","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","579","test_right_click_outside_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","1494","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","373","test_table_header_per_column[Dolor]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
