"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18878","test_checkbox_remove_and_add","tests","2025-11-19","passed","2025-11-19","TestDynamicControls","test_dynamic_controls","",""
"","466","test_table_header_per_column[Diceret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","662","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","954","test_add_elements","tests","2025-11-19","passed","2025-11-19","TestAddRemoveElements","test_add_remove_elements","",""
"","739","test_floating_menu_functionality[About]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","747","test_table_header_per_column[Dolor]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","10537","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","721","test_drag_and_drop_functionality[Option 1]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","32092","test_files_download_functionality","tests","2025-11-19","passed","2025-11-19","TestFilesDownload","test_files_download","",""
"","2608","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","1208","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","598","test_table_header_per_column[Amet]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1515","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","6186","test_example_1","tests","2025-11-19","passed","2025-11-19","TestDynamicLoading","test_dynamic_loading","",""
"","879","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","105","test_basic_auth[--401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1524","test_table_edit_and_delete_buttons_per_row","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1315","test_drag_and_drop_functionality[Option 2]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","446","test_valid_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","697","test_table_header_per_column[Lorem]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-19","skipped","2025-11-19","TestEntryAd","test_entry_ad","",""
"","839","test_content_changes_after_refresh","tests","2025-11-19","passed","2025-11-19","TestDynamicContent","test_dynamic_content","",""
"","30","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1000","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","912","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
