"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1147","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","1342","test_drag_and_drop_functionality[Option 1]","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_dropdown_list","",""
"","1215","test_content_changes_after_refresh","tests","2025-11-25","passed","2025-11-25","TestDynamicContent","test_dynamic_content","",""
"","494","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","787","test_drag_and_drop_functionality[Option 2]","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_dropdown_list","",""
"","1329","test_drag_and_drop_functionality","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_drag_and_drop","",""
"","720","test_each_button_clicks[red]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","571","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1142","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","442","test_table_header_per_column[Amet]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","5753","test_infinite_scroll_functionality","tests","2025-11-25","passed","2025-11-25","TestInfiniteScroll","test_infinite_scroll","",""
"","618","test_table_header_per_column[Diceret]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"Verify right-click on hot spot area","406","test_right_click_on_hotspot","tests","2025-11-25","passed","2025-11-25","TestContextMenu","test_context_menu","",""
"","727","test_add_elements","tests","2025-11-25","passed","2025-11-25","TestAddRemoveElements","test_add_remove_elements","",""
"Verify right-click outside hot spot area","854","test_right_click_outside_hotspot","tests","2025-11-25","passed","2025-11-25","TestContextMenu","test_context_menu","",""
"","440","test_ab_testing_content","tests","2025-11-25","passed","2025-11-25","TestABTesting","test_ab_testing","",""
"","450","test_table_header_per_column[Sit]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","930","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","611","test_table_header_per_column[Ipsum]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1238","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","7440","test_remove_elements","tests","2025-11-25","passed","2025-11-25","TestAddRemoveElements","test_add_remove_elements","",""
"","10584","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-25","passed","2025-11-25","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","2660","test_hovers_functionality","tests","2025-11-25","passed","2025-11-25","TestHovers","test_hovers","",""
"","900","test_checkboxes_functionality","tests","2025-11-25","passed","2025-11-25","TestCheckboxes","test_checkboxes","",""
"","661","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1186","test_iframe_functionality","tests.test_frames","2025-11-25","skipped","2025-11-25","TestIframe","test_iframe","",""
"","1707","test_table_edit_and_delete_buttons_per_row","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","585","test_table_header_per_column[Dolor]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1181","test_floating_menu_functionality[Home]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","31","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","19204","test_files_download_functionality","tests","2025-11-25","passed","2025-11-25","TestFilesDownload","test_files_download","",""
"","53","test_basic_auth[--401-Not authorized\n]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1081","test_floating_menu_functionality[News]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","1205","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","1068","test_floating_menu_functionality[About]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","738","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","17","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","877","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-25","passed","2025-11-25","TestFormAuthentication","test_form_authentication","",""
"","17524","test_checkbox_remove_and_add","tests","2025-11-25","passed","2025-11-25","TestDynamicControls","test_dynamic_controls","",""
"","786","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","377","test_valid_images_count","tests","2025-11-25","passed","2025-11-25","TestBrokenImages","test_broken_images","",""
"","1602","test_horizontal_slider_functionality_using_mouse","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_horizontal_slider","",""
