"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify right-click outside hot spot area","768","test_right_click_outside_hotspot","tests","2025-11-27","passed","2025-11-27","TestContextMenu","test_context_menu","",""
"","1254","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"Verify right-click on hot spot area","436","test_right_click_on_hotspot","tests","2025-11-27","passed","2025-11-27","TestContextMenu","test_context_menu","",""
"","15778","test_infinite_scroll_functionality","tests","2025-11-27","passed","2025-11-27","TestInfiniteScroll","test_infinite_scroll","",""
"","957","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","426","test_valid_images_count","tests","2025-11-27","passed","2025-11-27","TestBrokenImages","test_broken_images","",""
"","18196","test_checkbox_remove_and_add","tests","2025-11-27","passed","2025-11-27","TestDynamicControls","test_dynamic_controls","",""
"","426","test_table_header_per_column[Ipsum]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","854","test_floating_menu_functionality[News]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","1009","test_content_changes_after_refresh","tests","2025-11-27","passed","2025-11-27","TestDynamicContent","test_dynamic_content","",""
"","440","test_broken_images_count","tests","2025-11-27","passed","2025-11-27","TestBrokenImages","test_broken_images","",""
"","2725","test_horizontal_slider_functionality_using_keys","tests","2025-11-27","passed","2025-11-27","TestHorizontalSlider","test_horizontal_slider","",""
"","1063","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","534","test_table_header_per_column[Diceret]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","591","test_table_header_per_column[Amet]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","918","test_each_button_clicks[green]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","7442","test_textbox_enable_and_disable","tests","2025-11-27","passed","2025-11-27","TestDynamicControls","test_dynamic_controls","",""
"","1021","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-27","passed","2025-11-27","TestFormAuthentication","test_form_authentication","",""
"","1050","test_floating_menu_functionality[About]","tests","2025-11-27","passed","2025-11-27","TestFloatingMenu","test_floating_menu","",""
"","741","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","212","test_basic_auth[--401-Not authorized\n]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","4652","test_horizontal_slider_functionality_using_mouse","tests","2025-11-27","passed","2025-11-27","TestHorizontalSlider","test_horizontal_slider","",""
"","88","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","756","test_each_button_clicks[red]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","813","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","1540","test_table_edit_and_delete_buttons_per_row","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","820","test_add_elements","tests","2025-11-27","passed","2025-11-27","TestAddRemoveElements","test_add_remove_elements","",""
"","964","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-27","passed","2025-11-27","TestNestedFrames","test_nested_frames","",""
"","103","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-27","passed","2025-11-27","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","764","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1231","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","918","test_drag_and_drop_functionality[Option 1]","tests","2025-11-27","passed","2025-11-27","TestDragAndDrop","test_dropdown_list","",""
"","1589","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-27","passed","2025-11-27","TestFormAuthentication","test_form_authentication","",""
"","841","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1505","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-27","passed","2025-11-27","TestFilesUpload","test_files_upload","",""
"","422","test_table_header_per_column[Dolor]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
"","1305","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-27","passed","2025-11-27","TestChallengingDom","test_challenging_dom","",""
