"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","976","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","6667","test_infinite_scroll_functionality","tests","2025-11-25","passed","2025-11-25","TestInfiniteScroll","test_infinite_scroll","",""
"","999","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","5876","test_files_download_functionality","tests","2025-11-25","passed","2025-11-25","TestFilesDownload","test_files_download","",""
"","10365","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-25","passed","2025-11-25","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","818","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","7375","test_textbox_enable_and_disable","tests","2025-11-25","passed","2025-11-25","TestDynamicControls","test_dynamic_controls","",""
"","522","test_table_header_per_column[Amet]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-25","skipped","2025-11-25","TestEntryAd","test_entry_ad","",""
"","979","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","749","test_floating_menu_functionality[News]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","2004","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","929","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","1612","test_drag_and_drop_functionality[Option 1]","tests","2025-11-25","passed","2025-11-25","TestDragAndDrop","test_dropdown_list","",""
"","1127","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","438","test_table_header_per_column[Diceret]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1018","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","98","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1079","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-25","passed","2025-11-25","TestFilesUpload","test_files_upload","",""
"","7597","test_remove_elements","tests","2025-11-25","passed","2025-11-25","TestAddRemoveElements","test_add_remove_elements","",""
"","841","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-25","passed","2025-11-25","TestFormAuthentication","test_form_authentication","",""
"","1650","test_checkboxes_functionality","tests","2025-11-25","passed","2025-11-25","TestCheckboxes","test_checkboxes","",""
"","824","test_each_button_clicks[blue]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1618","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-25","passed","2025-11-25","TestFormAuthentication","test_form_authentication","",""
"","811","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1140","test_iframe_functionality","tests.test_frames","2025-11-25","skipped","2025-11-25","TestIframe","test_iframe","",""
"","6274","test_example_1","tests","2025-11-25","passed","2025-11-25","TestDynamicLoading","test_dynamic_loading","",""
"","582","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","1609","test_horizontal_slider_functionality_using_mouse","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_horizontal_slider","",""
"","715","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-25","passed","2025-11-25","TestNestedFrames","test_nested_frames","",""
"","2770","test_horizontal_slider_functionality_using_keys","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_horizontal_slider","",""
"","305","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-25","passed","2025-11-25","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","798","test_floating_menu_functionality[Contact]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","442","test_broken_images_count","tests","2025-11-25","passed","2025-11-25","TestBrokenImages","test_broken_images","",""
"","436","test_ab_testing_content","tests","2025-11-25","passed","2025-11-25","TestABTesting","test_ab_testing","",""
"","147","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-25","passed","2025-11-25","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","428","test_table_header_per_column[Sit]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-25","skipped","2025-11-25","TestExitIntent","test_exit_intent","",""
"","2483","test_hovers_functionality","tests","2025-11-25","passed","2025-11-25","TestHovers","test_hovers","",""
"","17908","test_checkbox_remove_and_add","tests","2025-11-25","passed","2025-11-25","TestDynamicControls","test_dynamic_controls","",""
"","436","test_table_header_per_column[Lorem]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","746","test_floating_menu_functionality[About]","tests","2025-11-25","passed","2025-11-25","TestFloatingMenu","test_floating_menu","",""
"","658","test_geolocation_functionality","tests","2025-11-25","passed","2025-11-25","TestGeolocation","test_geolocation","",""
"","908","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
"","641","test_each_button_clicks[red]","tests","2025-11-25","passed","2025-11-25","TestChallengingDom","test_challenging_dom","",""
