"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","test_ab_testing_content","tests","2025-11-19","passed","2025-11-19","TestABTesting","test_ab_testing","",""
"","768","test_each_button_clicks[red]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","595","test_table_header_per_column[Sit]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","957","test_iframe_functionality","tests.test_frames","2025-11-19","skipped","2025-11-19","TestIframe","test_iframe","",""
"","10523","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1134","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","2387","test_table_edit_and_delete_buttons_per_row","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","645","test_table_header_per_column[Lorem]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","21","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1193","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","1054","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","864","test_floating_menu_functionality[Contact]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","17662","test_checkbox_remove_and_add","tests","2025-11-19","passed","2025-11-19","TestDynamicControls","test_dynamic_controls","",""
"","1078","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","6245","test_example_1","tests","2025-11-19","passed","2025-11-19","TestDynamicLoading","test_dynamic_loading","",""
"","805","test_add_elements","tests","2025-11-19","passed","2025-11-19","TestAddRemoveElements","test_add_remove_elements","",""
"","766","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","968","test_content_changes_after_refresh","tests","2025-11-19","passed","2025-11-19","TestDynamicContent","test_dynamic_content","",""
"","994","test_floating_menu_functionality[About]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","893","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","1094","test_broken_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","492","test_table_header_per_column[Diceret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"Verify right-click on hot spot area","298","test_right_click_on_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","2405","test_files_download_functionality","tests","2025-11-19","passed","2025-11-19","TestFilesDownload","test_files_download","",""
"","733","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1200","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","1134","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","10529","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","678","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","994","test_right_click_outside_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","631","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","458","test_drag_and_drop_functionality[Option 1]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","1259","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","76","test_basic_auth[--401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","455","test_drag_and_drop_functionality[Option 2]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","464","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","738","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","709","test_checkboxes_functionality","tests","2025-11-19","passed","2025-11-19","TestCheckboxes","test_checkboxes","",""
"","660","test_table_header_per_column[Amet]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","402","test_valid_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","0","test_modal_window_functionality","tests","2025-11-19","skipped","2025-11-19","TestEntryAd","test_entry_ad","",""
"","799","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1144","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
