"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6379","test_example_1","tests","2025-11-24","passed","2025-11-24","TestDynamicLoading","test_dynamic_loading","",""
"","644","test_ab_testing_content","tests","2025-11-24","passed","2025-11-24","TestABTesting","test_ab_testing","",""
"","2312","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","683","test_drag_and_drop_functionality[Option 2]","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_dropdown_list","",""
"","935","test_drag_and_drop_functionality","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_drag_and_drop","",""
"","613","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","6871","test_remove_elements","tests","2025-11-24","passed","2025-11-24","TestAddRemoveElements","test_add_remove_elements","",""
"","1083","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","1498","test_content_changes_after_refresh","tests","2025-11-24","passed","2025-11-24","TestDynamicContent","test_dynamic_content","",""
"","611","test_add_elements","tests","2025-11-24","passed","2025-11-24","TestAddRemoveElements","test_add_remove_elements","",""
"","1289","test_floating_menu_functionality[Home]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","509","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1160","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","741","test_floating_menu_functionality[Contact]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","1752","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","488","test_table_header_per_column[Sit]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1210","test_each_button_clicks[green]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","732","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1809","test_iframe_functionality","tests.test_frames","2025-11-24","skipped","2025-11-24","TestIframe","test_iframe","",""
"","756","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","219","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1901","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","2243","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","146","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1433","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"Verify right-click outside hot spot area","750","test_right_click_outside_hotspot","tests","2025-11-24","passed","2025-11-24","TestContextMenu","test_context_menu","",""
"","1769","test_each_button_clicks[blue]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","504","test_table_header_per_column[Amet]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
