"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1377","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1591","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","895","test_drag_and_drop_functionality","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_drag_and_drop","",""
"","415","test_table_header_per_column[Ipsum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","688","test_drag_and_drop_functionality[Option 2]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","2199","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","180","test_basic_auth[--401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_files_download_functionality","tests","2025-11-26","skipped","2025-11-26","TestFilesDownload","test_files_download","",""
"","3070","test_horizontal_slider_functionality_using_keys","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_horizontal_slider","",""
"","5735","test_infinite_scroll_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_infinite_scroll","",""
