"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10459","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","753","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","5120","test_horizontal_slider_functionality_using_mouse","tests","2025-11-28","passed","2025-11-28","TestHorizontalSlider","test_horizontal_slider","",""
"","1945","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1526","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","657","test_valid_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestExitIntent","test_exit_intent","",""
"","1325","test_each_button_clicks[red]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-28","skipped","2025-11-28","TestFilesDownload","test_files_download","",""
"","6495","test_example_2","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","160","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","10553","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1795","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1516","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","996","test_floating_menu_functionality[Contact]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","3301","test_horizontal_slider_functionality_using_keys","tests","2025-11-28","passed","2025-11-28","TestHorizontalSlider","test_horizontal_slider","",""
"","2329","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","1178","test_floating_menu_functionality[News]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","2906","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"Verify right-click on hot spot area","674","test_right_click_on_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
"","604","test_table_header_per_column[Dolor]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","959","test_checkboxes_functionality","tests","2025-11-28","passed","2025-11-28","TestCheckboxes","test_checkboxes","",""
"","308","test_basic_auth[--401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","911","test_floating_menu_functionality[About]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","844","test_drag_and_drop_functionality[Option 1]","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_dropdown_list","",""
"","1195","test_each_button_clicks[green]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","748","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","741","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","7201","test_textbox_enable_and_disable","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","15981","test_infinite_scroll_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_infinite_scroll","",""
"","735","test_table_header_per_column[Ipsum]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","4003","test_hovers_functionality","tests","2025-11-28","passed","2025-11-28","TestHovers","test_hovers","",""
"","697","test_table_header_per_column[Sit]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","651","test_broken_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
