"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1461","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","1893","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1021","test_drag_and_drop_functionality[Option 2]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","698","test_table_header_per_column[Dolor]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","812","test_table_header_per_column[Sit]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"Verify right-click on hot spot area","799","test_right_click_on_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","1537","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","975","test_floating_menu_functionality[Contact]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","3558","test_inputs_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_inputs","",""
"","1314","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","16137","test_infinite_scroll_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_infinite_scroll","",""
"","1644","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","2129","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","2662","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","4319","test_iframe_functionality","tests.test_frames","2025-11-26","skipped","2025-11-26","TestIframe","test_iframe","",""
"","2155","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","683","test_table_header_per_column[Ipsum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","868","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","904","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestEntryAd","test_entry_ad","",""
"","1739","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","3416","test_horizontal_slider_functionality_using_keys","tests","2025-11-26","passed","2025-11-26","TestHorizontalSlider","test_horizontal_slider","",""
"","1156","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1677","test_drag_and_drop_functionality","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_drag_and_drop","",""
"","1092","test_broken_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","6798","test_example_2","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"Verify right-click outside hot spot area","1068","test_right_click_outside_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","10595","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1381","test_table_edit_and_delete_buttons_per_row","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","17878","test_checkbox_remove_and_add","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","690","test_table_header_per_column[Diceret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1311","test_geolocation_functionality","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_geolocation","",""
"","7396","test_remove_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","731","test_ab_testing_content","tests","2025-11-26","passed","2025-11-26","TestABTesting","test_ab_testing","",""
"","832","test_table_header_per_column[Amet]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","611","test_table_header_per_column[Lorem]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1401","test_each_button_clicks[red]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","2069","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","910","test_drag_and_drop_functionality[Option 1]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","4570","test_hovers_functionality","tests","2025-11-26","passed","2025-11-26","TestHovers","test_hovers","",""
"","1054","test_checkboxes_functionality","tests","2025-11-26","passed","2025-11-26","TestCheckboxes","test_checkboxes","",""
"","10517","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","983","test_floating_menu_functionality[About]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","2897","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","1862","test_content_changes_after_refresh","tests","2025-11-26","passed","2025-11-26","TestDynamicContent","test_dynamic_content","",""
